Date,Ticker,Open,Close
2024-04-02,AMZN,179.07000732421875,180.69000244140625
2024-04-02,META,483.7667551182063,496.0030212402344
2024-04-02,TSLA,164.75,166.6300048828125
2024-04-02,BRK-B,419.75,418.9200134277344
2024-04-02,V,275.9413076964051,276.3780517578125
2024-04-02,JNJ,151.70323202570017,152.82716369628906
2024-04-02,XOM,114.06969791150631,115.38529205322266
2024-04-02,WMT,59.392125072249954,58.65839767456055
2024-04-02,JPM,193.95615231928252,194.4156494140625
2024-04-02,MA,474.27528118074724,476.72137451171875
2024-04-02,PG,155.79593849310965,156.70355224609375
2024-04-02,HD,357.91344659978694,356.4405517578125
2024-04-02,CVX,153.41234047466952,153.15353393554688
2024-04-02,LLY,750.1958756365522,759.0285034179688
2024-04-02,MRK,127.44663466476136,127.69153594970703
2024-04-02,ABBV,173.08492196782817,174.3392333984375
2024-04-02,PEP,168.8525940120902,167.38804626464844
2024-04-02,KO,59.12766914436035,58.834232330322266
2024-04-02,BAC,36.52257347592706,36.63059997558594
2024-04-02,PFE,25.943877256469026,25.92505645751953
2024-04-02,AVGO,130.38319535994853,132.65933227539062
2024-04-02,COST,716.0805698399486,707.4279174804688
2024-04-02,CSCO,48.431518471761635,47.849876403808594
2024-04-02,ORCL,123.17963340636733,123.01144409179688
2024-04-02,MCD,273.3522572943761,271.1459045410156
2024-04-02,CRM,296.234019931994,302.70635986328125
2024-04-02,ACN,332.5534622805721,332.34600830078125
2024-04-02,DHR,244.21320853727815,245.1501922607422
2024-04-02,TXN,167.65810617244796,165.72227478027344
2024-04-02,LIN,458.1492891482278,457.1286926269531
2024-04-02,NEE,61.535446890062445,61.1561393737793
2024-04-02,ABT,109.65532153740152,109.78272247314453
2024-04-02,DIS,119.1399954724719,121.71663665771484
2024-04-02,TMUS,159.66805780799888,159.82583618164062
2024-04-02,AMD,179.47000122070312,178.6999969482422
2024-04-02,NFLX,611.0,614.2100219726562
2024-04-02,NKE,90.07891027575448,89.28374481201172
2024-04-02,UPS,140.43523802223967,141.85232543945312
2024-04-02,PM,88.2738919256641,88.65042877197266
2024-04-02,UNH,454.2989562828188,452.8558044433594
2024-04-02,LOW,241.83845675287617,240.0414581298828
2024-04-02,INTC,43.47649024130356,43.486385345458984
2024-04-02,HON,197.8833793816525,196.07179260253906
2024-04-02,RTX,95.6619359076529,96.43498229980469
2024-04-02,AMGN,274.95839582731776,268.039306640625
2024-04-03,AAPL,167.99673277562965,168.85269165039062
2024-04-03,MSFT,416.54979735190346,417.26434326171875
2024-04-03,NVDA,88.46307281870986,88.94295501708984
2024-04-03,GOOGL,153.04520359621367,154.3604278564453
2024-04-03,AMZN,179.89999389648438,182.41000366210938
2024-04-03,META,497.55872706072597,505.3472595214844
2024-04-03,TSLA,164.02000427246094,168.3800048828125
2024-04-03,BRK-B,419.0,420.239990234375
2024-04-03,V,278.40294901971413,274.90899658203125
2024-04-03,JNJ,152.88530029729102,149.46502685546875
2024-04-03,XOM,115.57875552351129,115.40463256835938
2024-04-03,WMT,58.87653400698999,58.926109313964844
2024-04-03,JPM,194.5916161348886,193.8681640625
2024-04-03,MA,477.7256748744571,474.7227478027344
2024-04-03,PG,156.76210311118953,152.3899688720703
2024-04-03,HD,355.4586040789767,353.39654541015625
2024-04-03,CVX,153.460282697925,153.7861785888672
2024-04-03,LLY,760.7473354459347,770.9808349609375
2024-04-03,MRK,127.69154383187606,127.2507095336914
2024-04-03,ABBV,174.36818597048338,171.0973358154297
2024-04-03,PEP,165.98207595798186,165.6696319580078
2024-04-03,KO,58.7364176120897,58.52123260498047
2024-04-03,BAC,36.728806182829175,36.76808547973633
2024-04-03,PFE,25.88741723292634,25.614521026611328
2024-04-03,AVGO,131.59309556232606,135.08209228515625
2024-04-03,COST,706.1150130473266,701.848388671875
2024-04-03,CSCO,47.69349815421002,47.63486099243164
2024-04-03,ORCL,122.93231151678532,124.89115142822266
2024-04-03,MCD,270.0037136105316,268.9981689453125
2024-04-03,CRM,302.6963983196178,303.4432067871094
2024-04-03,ACN,332.1287042704053,328.2171325683594
2024-04-03,DHR,245.2100011328249,243.55532836914062
2024-04-03,TXN,164.96354507741833,165.70285034179688
2024-04-03,LIN,456.6134200941959,458.24835205078125
2024-04-03,NEE,60.97133965335079,60.83517837524414
2024-04-03,ABT,109.90032733279983,109.05750274658203
2024-04-03,DIS,121.1715779059139,117.91114044189453
2024-04-03,TMUS,159.64835464285298,160.98944091796875
2024-04-03,AMD,177.5399932861328,180.77000427246094
2024-04-03,NFLX,612.75,630.0800170898438
2024-04-03,NKE,89.34264452723589,88.67510223388672
2024-04-03,UPS,143.41204504137048,144.81964111328125
2024-04-03,PM,88.6697342948333,87.85873413085938
2024-04-03,UNH,456.671228881177,454.4372863769531
2024-04-03,LOW,236.71259325073046,236.3590850830078
2024-04-03,INTC,40.97261569281679,39.91366195678711
2024-04-03,HON,195.27861881614797,193.85873413085938
2024-04-03,RTX,95.1824390989109,95.45643615722656
2024-04-03,AMGN,267.5346668732361,266.30224609375
2024-04-04,AAPL,169.48968886138192,168.026611328125
2024-04-04,MSFT,421.76992047315406,414.71380615234375
2024-04-04,NVDA,90.38460860825877,85.88467407226562
2024-04-04,GOOGL,152.9455714438344,149.98629760742188
2024-04-04,AMZN,184.0,180.0
2024-04-04,META,515.0006307036361,509.5157775878906
2024-04-04,TSLA,170.07000732421875,171.11000061035156
2024-04-04,BRK-B,423.8399963378906,415.32000732421875
2024-04-04,V,276.2986456091604,271.970947265625
2024-04-04,JNJ,150.48238753306327,147.75973510742188
2024-04-04,XOM,115.16280681830108,115.81092834472656
2024-04-04,WMT,59.035175673471876,58.995513916015625
2024-04-04,JPM,195.83488060184308,192.3931427001953
2024-04-04,MA,477.2582904442135,467.11590576171875
2024-04-04,PG,153.10240689033594,151.7068328857422
2024-04-04,HD,356.05758195592665,351.2166748046875
2024-04-04,CVX,154.13124123349968,154.0258026123047
2024-04-04,LLY,776.4949610584714,763.1218872070312
2024-04-04,MRK,128.16174300245623,125.056396484375
2024-04-04,ABBV,171.40607795582878,161.99876403808594
2024-04-04,PEP,166.8803383181853,165.64035034179688
2024-04-04,KO,58.77554266964823,58.00282287597656
2024-04-04,BAC,37.02342399385638,36.25741958618164
2024-04-04,PFE,25.69921031099955,25.07813835144043
2024-04-04,AVGO,137.2730050296673,130.55264282226562
2024-04-04,COST,704.9117466112561,701.0429077148438
2024-04-04,CSCO,47.97692871763422,47.01914978027344
2024-04-04,ORCL,126.23661314525113,122.86305236816406
2024-04-04,MCD,269.6815327310248,263.67755126953125
2024-04-04,CRM,306.94821332674763,292.8883056640625
2024-04-04,ACN,330.0345938897176,326.4292297363281
2024-04-04,DHR,245.6884627987378,241.1231689453125
2024-04-04,TXN,167.0939265595097,163.94212341308594
2024-04-04,LIN,459.09061671192256,453.0859375
2024-04-04,NEE,61.61324677768623,61.98283004760742
2024-04-04,ABT,109.60630975541069,107.9108657836914
2024-04-04,DIS,118.1489786362675,116.0381088256836
2024-04-04,TMUS,161.60079929541587,159.36236572265625
2024-04-04,AMD,182.9199981689453,165.8300018310547
2024-04-04,NFLX,633.2100219726562,617.1400146484375
2024-04-04,NKE,89.28373348964399,87.43817901611328
2024-04-04,UPS,145.79927518027213,142.66073608398438
2024-04-04,PM,88.42837126860512,86.98980712890625
2024-04-04,UNH,455.50488163770586,450.12762451171875
2024-04-04,LOW,239.16751716687108,233.7176055908203
2024-04-04,INTC,40.170973402908174,39.31985092163086
2024-04-04,HON,196.51242958680135,191.9785919189453
2024-04-04,RTX,96.17077160609965,97.17866516113281
2024-04-04,AMGN,267.8840390396193,260.1595153808594
2024-04-05,AAPL,168.79298281447828,168.7830352783203
2024-04-05,MSFT,416.8276974614869,422.2959289550781
2024-04-05,NVDA,86.84544686844104,87.9871826171875
2024-04-05,GOOGL,149.48809334917573,151.9491729736328
2024-04-05,AMZN,182.3800048828125,185.07000732421875
2024-04-05,META,515.439388045014,525.890625
2024-04-05,TSLA,169.0800018310547,164.89999389648438
2024-04-05,BRK-B,416.55999755859375,418.6199951171875
2024-04-05,V,274.05540055806193,275.08770751953125
2024-04-05,JNJ,147.304357233671,147.65316772460938
2024-04-05,XOM,116.06244525069452,117.40705871582031
2024-04-05,WMT,59.04508894086353,59.34254455566406
2024-04-05,JPM,192.8946578688222,194.16317749023438
2024-04-05,MA,471.3220566782075,474.4542541503906
2024-04-05,PG,151.5506784588993,152.3411865234375
2024-04-05,HD,351.21665969196624,351.4032287597656
2024-04-05,CVX,154.63926473297107,154.8980712890625
2024-04-05,LLY,760.528686180109,779.1477661132812
2024-04-05,MRK,125.04659939514036,125.3796615600586
2024-04-05,ABBV,162.0952579273897,164.02496337890625
2024-04-05,PEP,165.39624458619642,165.14239501953125
2024-04-05,KO,57.95391815445313,58.208229064941406
2024-04-05,BAC,36.14939634136967,36.44401168823242
2024-04-05,PFE,24.99345081547991,25.087553024291992
2024-04-05,AVGO,131.39491102051804,132.72569274902344
2024-04-05,COST,702.1964710659828,709.8346557617188
2024-04-05,CSCO,46.87254675967976,47.44916915893555
2024-04-05,ORCL,123.0905932256895,123.56546783447266
2024-04-05,MCD,263.0235025489089,260.3583068847656
2024-04-05,CRM,292.2908670247993,300.625244140625
2024-04-05,ACN,327.4763174945147,328.9283447265625
2024-04-05,DHR,241.35243967028882,243.4955291748047
2024-04-05,TXN,163.98101823596255,162.9401397705078
2024-04-05,LIN,453.34355735755383,460.4580383300781
2024-04-05,NEE,61.32147594107062,62.42049789428711
2024-04-05,ABT,107.5090536633487,108.97909545898438
2024-04-05,DIS,115.55252019354702,117.3165283203125
2024-04-05,TMUS,159.13555756787338,158.8693084716797
2024-04-05,AMD,168.10000610351562,170.4199981689453
2024-04-05,NFLX,624.9199829101562,636.1799926757812
2024-04-05,NKE,87.51672042273916,87.21239471435547
2024-04-05,UPS,142.36589024767895,143.9541778564453
2024-04-05,PM,86.93187159723897,86.39120483398438
2024-04-05,UNH,445.4917185238286,450.48345947265625
2024-04-05,LOW,233.70776576191034,235.00396728515625
2024-04-05,INTC,38.943775305343,38.31038284301758
2024-04-05,HON,191.83171451967263,193.05575561523438
2024-04-05,RTX,97.31565943858367,99.5075912475586
2024-04-05,AMGN,258.03429503064854,261.9645080566406
2024-04-08,AAPL,168.23561647794648,167.65834045410156
2024-04-08,MSFT,421.9485777283347,421.3729553222656
2024-04-08,NVDA,88.67901159229113,87.11238861083984
2024-04-08,GOOGL,152.22816463496113,154.2906951904297
2024-04-08,AMZN,186.89999389648438,185.19000244140625
2024-04-08,META,527.8252761921575,517.8228149414062
2024-04-08,TSLA,169.33999633789062,172.97999572753906
2024-04-08,BRK-B,418.32000732421875,415.9700012207031
2024-04-08,V,274.20429724752904,275.703125
2024-04-08,JNJ,147.26561193755856,146.87803649902344
2024-04-08,XOM,117.12653160375002,116.61383819580078
2024-04-08,WMT,59.09466582349884,59.27313995361328
2024-04-08,JPM,194.3303406638259,195.176025390625
2024-04-08,MA,474.3646239193165,476.8041687011719
2024-04-08,PG,152.2143166017578,152.28262329101562
2024-04-08,HD,351.5996589846478,355.5077209472656
2024-04-08,CVX,154.94600244406408,154.58177185058594
2024-04-08,LLY,779.9525422846201,772.2723999023438
2024-04-08,MRK,125.0368038118094,123.97882843017578
2024-04-08,ABBV,163.26272593463665,163.8319854736328
2024-04-08,PEP,165.15214623811679,165.57199096679688
2024-04-08,KO,58.10063372048126,57.97347640991211
2024-04-08,BAC,36.53239576877871,36.82701110839844
2024-04-08,PFE,25.03109077325148,25.012269973754883
2024-04-08,AVGO,132.1529681225346,132.39573669433594
2024-04-08,COST,709.6258774846306,707.9351196289062
2024-04-08,CSCO,47.09733281084481,47.146202087402344
2024-04-08,ORCL,123.66439578415667,123.0213394165039
2024-04-08,MCD,260.8952013461638,261.2076110839844
2024-04-08,CRM,299.8187209288001,300.446044921875
2024-04-08,ACN,329.9457250049971,327.74298095703125
2024-04-08,DHR,243.75468395753242,243.4656219482422
2024-04-08,TXN,163.04715831797762,164.8468017578125
2024-04-08,LIN,458.64471621053286,457.4556884765625
2024-04-08,NEE,62.391321401047975,63.08185577392578
2024-04-08,ABT,109.07711116854296,108.31268310546875
2024-04-08,DIS,116.95975555964802,116.2957763671875
2024-04-08,TMUS,157.68602494674022,158.66224670410156
2024-04-08,AMD,168.1999969482422,169.89999389648438
2024-04-08,NFLX,636.3900146484375,628.4099731445312
2024-04-08,NKE,87.477448847291,88.35114288330078
2024-04-08,UPS,144.44873560281846,142.7653350830078
2024-04-08,PM,86.72912603042907,87.20220947265625
2024-04-08,UNH,450.7107952278283,450.7404479980469
2024-04-08,LOW,233.96308411604008,238.21499633789062
2024-04-08,INTC,38.24110374178147,37.58791732788086
2024-04-08,HON,193.48660838630522,193.653076171875
2024-04-08,RTX,99.50759470165373,99.69351196289062
2024-04-08,AMGN,261.50837980520885,261.2366638183594
2024-04-09,AAPL,167.90716183961618,168.8726043701172
2024-04-09,MSFT,423.2089317196758,423.0501403808594
2024-04-09,NVDA,87.42131230729075,85.33380126953125
2024-04-09,GOOGL,155.5261951959325,156.03436279296875
2024-04-09,AMZN,187.24000549316406,185.6699981689453
2024-04-09,META,520.7946772560042,515.4793701171875
2024-04-09,TSLA,172.91000366210938,176.8800048828125
2024-04-09,BRK-B,416.5799865722656,414.69000244140625
2024-04-09,V,275.57404107977044,274.6707763671875
2024-04-09,JNJ,146.83927054400826,147.55625915527344
2024-04-09,XOM,117.0491359953108,117.22325897216797
2024-04-09,WMT,59.36237790198312,59.283058166503906
2024-04-09,JPM,194.7728472852289,193.86814880371094
2024-04-09,MA,475.92790543427014,470.1427307128906
2024-04-09,PG,152.50708694748786,152.8876953125
2024-04-09,HD,357.0591864005075,354.8891296386719
2024-04-09,CVX,155.13769034045046,155.28146362304688
2024-04-09,LLY,772.620206203176,752.3518676757812
2024-04-09,MRK,123.99842458692888,124.12577056884766
2024-04-09,ABBV,163.76444104798935,164.1600341796875
2024-04-09,PEP,166.20661324360765,166.57763671875
2024-04-09,KO,58.17888357574612,58.41363525390625
2024-04-09,BAC,36.83683014999368,37.05288314819336
2024-04-09,PFE,25.19106338587376,25.20047378540039
2024-04-09,AVGO,134.50340038098267,132.19557189941406
2024-04-09,COST,712.3409789807569,714.67822265625
2024-04-09,CSCO,47.73259484130581,48.87606430053711
2024-04-09,ORCL,123.41834369945647,122.3067398071289
2024-04-09,MCD,259.8994468215259,263.0429992675781
2024-04-09,CRM,302.02925197263517,301.0832824707031
2024-04-09,ACN,329.5703594465867,330.360595703125
2024-04-09,DHR,245.77816465778244,248.99778747558594
2024-04-09,TXN,166.34489198728875,168.73793029785156
2024-04-09,LIN,456.4647947153603,453.75970458984375
2024-04-09,NEE,63.363902724576,63.58759307861328
2024-04-09,ABT,108.38128590284933,110.19434356689453
2024-04-09,DIS,116.32551362065966,116.91021728515625
2024-04-09,TMUS,158.849608955847,158.7608642578125
2024-04-09,AMD,170.2100067138672,170.77999877929688
2024-04-09,NFLX,631.989990234375,618.2000122070312
2024-04-09,NKE,88.35114531464629,89.33282470703125
2024-04-09,UPS,142.21371264893185,143.2028350830078
2024-04-09,PM,87.37599925842318,87.92632293701172
2024-04-09,UNH,449.04031478958075,454.4175720214844
2024-04-09,LOW,239.39335866169202,239.9825439453125
2024-04-09,INTC,37.65719128751643,37.934303283691406
2024-04-09,HON,194.23082972217887,194.28958129882812
2024-04-09,RTX,98.90090085753488,99.41952514648438
2024-04-09,AMGN,262.19738064201454,262.3623352050781
2024-04-10,AAPL,168.0066808175879,166.99147033691406
2024-04-10,MSFT,418.9911394928746,420.05303955078125
2024-04-10,NVDA,83.90614724164408,87.0184097290039
2024-04-10,GOOGL,155.64578900941643,155.57603454589844
2024-04-10,AMZN,182.77000427246094,185.9499969482422
2024-04-10,META,507.8902659720688,518.4013061523438
2024-04-10,TSLA,173.0399932861328,171.75999450683594
2024-04-10,BRK-B,412.739990234375,409.1099853515625
2024-04-10,V,273.38042908025005,272.4473876953125
2024-04-10,JNJ,146.8198952779229,145.53123474121094
2024-04-10,XOM,117.26196372338897,118.2099609375
2024-04-10,WMT,59.11449304895795,60.106014251708984
2024-04-10,JPM,192.29481084029177,192.2161407470703
2024-04-10,MA,468.16122435234746,467.1654968261719
2024-04-10,PG,151.9020256389666,153.45375061035156
2024-04-10,HD,345.51166756279366,344.225341796875
2024-04-10,CVX,155.48277626821852,155.92369079589844
2024-04-10,LLY,746.4303378223962,757.0612182617188
2024-04-10,MRK,123.2931071368755,124.16495513916016
2024-04-10,ABBV,162.6645279695081,163.0890655517578
2024-04-10,PEP,165.56223514749925,164.95687866210938
2024-04-10,KO,58.02238943978262,57.63113784790039
2024-04-10,BAC,36.51275484199883,35.99226760864258
2024-04-10,PFE,24.955809232105572,24.76760482788086
2024-04-10,AVGO,131.09764824312745,131.03521728515625
2024-04-10,COST,707.1295658638314,718.6465454101562
2024-04-10,CSCO,48.60241769088526,48.094207763671875
2024-04-10,ORCL,120.44081733483884,120.83782196044922
2024-04-10,MCD,260.6316091864244,262.291259765625
2024-04-10,CRM,297.17996662214836,298.344970703125
2024-04-10,ACN,325.59101621701114,321.6741943359375
2024-04-10,DHR,244.03378273863285,245.0803985595703
2024-04-10,TXN,165.24562259889953,164.3214874267578
2024-04-10,LIN,449.29088084828345,446.3777160644531
2024-04-10,NEE,61.759137126353664,62.255157470703125
2024-04-10,ABT,108.99870378746238,108.94969940185547
2024-04-10,DIS,115.55251864234641,116.13722229003906
2024-04-10,TMUS,158.7904443428161,158.1494903564453
2024-04-10,AMD,166.7100067138672,167.13999938964844
2024-04-10,NFLX,610.969970703125,618.5800170898438
2024-04-10,NKE,88.25298166801312,87.36946868896484
2024-04-10,UPS,140.97733489630662,140.05479431152344
2024-04-10,PM,86.63258167364414,86.6229248046875
2024-04-10,UNH,450.2362958904649,444.8590393066406
2024-04-10,LOW,233.8452718577956,232.88294982910156
2024-04-10,INTC,37.62750590872153,36.81597137451172
2024-04-10,HON,191.50855807298797,191.58688354492188
2024-04-10,RTX,98.75411773351566,99.18467712402344
2024-04-10,AMGN,260.03333549278966,258.5680236816406
2024-04-11,AAPL,167.54885233902874,174.2173614501953
2024-04-11,MSFT,422.5936541739285,424.6876525878906
2024-04-11,NVDA,87.39931570327954,90.59455871582031
2024-04-11,GOOGL,156.34325829940985,158.834228515625
2024-04-11,AMZN,186.74000549316406,189.0500030517578
2024-04-11,META,519.6777533793505,521.7221069335938
2024-04-11,TSLA,172.5500030517578,174.60000610351562
2024-04-11,BRK-B,408.3999938964844,407.6099853515625
2024-04-11,V,271.97093700967133,273.63848876953125
2024-04-11,JNJ,146.11260107274182,144.16506958007812
2024-04-11,XOM,118.68395409735997,117.81333923339844
2024-04-11,WMT,60.234916884482345,59.58051300048828
2024-04-11,JPM,192.73730708870445,192.17678833007812
